log2FoldChange,SYMBOL,GENENAME,baseMean,padj,Row.names
-0.2767951583463249,FANCC,FA complementation group C,599.9464069225214,0.027283215579715046,ENSG00000158169
0.38606454024246695,MRAS,muscle RAS oncogene homolog,2140.443511629371,5.489386446689707e-10,ENSG00000158186
0.08466468098330487,WASF2,WASP family member 2,1068.523581408063,0.6144903242674774,ENSG00000158195
-0.14206439551314864,ABHD3,abhydrolase domain containing 3,563.5658599054912,0.44865288947984583,ENSG00000158201
0.19658012535745098,ESYT3,extended synaptotagmin 3,71.71416274032916,0.7314382170524247,ENSG00000158220
0.019062358566448785,FAIM,Fas apoptotic inhibitory molecule,96.30987656279486,0.9801262358290898,ENSG00000158234
0.1964289476951359,TENT5B,terminal nucleotidyltransferase 5B,22.65346644356437,0.8754997868251969,ENSG00000158246
-0.2892238381204376,CLSTN2,calsyntenin 2,102.78377637909156,0.47917750954433486,ENSG00000158258
-0.8311210905762314,COLEC12,collectin subfamily member 12,537.1114441854724,1.9605045413436198e-14,ENSG00000158270
0.23453149280085056,RNF207,ring finger protein 207,59.62309394850539,0.7841829934067899,ENSG00000158286
-0.05729955730395912,CUL4B,cullin 4B,3085.575866619233,0.6899237451376935,ENSG00000158290
-0.5675832468745668,GPR153,G protein-coupled receptor 153,119.23777843301514,0.01975915914998333,ENSG00000158292
0.13258791213884893,SLC13A3,solute carrier family 13 member 3,125.54888708263834,0.7802026504115736,ENSG00000158296
-0.05121204533556349,GPRASP2,G protein-coupled receptor associated sorting protein 2,310.83777023142966,0.8956107184777645,ENSG00000158301
-0.05121204533556349,ARMCX5-GPRASP2,ARMCX5-GPRASP2 readthrough,310.83777023142966,0.8956107184777645,ENSG00000158301
0.3703581827465121,RHBDL2,rhomboid like 2,62.94197074993503,0.4481681741410014,ENSG00000158315
-0.36646652812285857,AUTS2,activator of transcription and developmental regulator AUTS2,244.51556149795306,0.0481282189995554,ENSG00000158321
0.42276177858724134,SHROOM4,shroom family member 4,70.04975824384128,0.3277775012482781,ENSG00000158352
0.24223162040793875,H2BC5,H2B clustered histone 5,97.2001173221753,0.604495075252468,ENSG00000158373
-0.19127363100610076,CDC25C,cell division cycle 25C,145.76583054071023,0.6045752490669667,ENSG00000158402
0.8344402276842748,H4C8,H4 clustered histone 8,42.177149165421774,0.0445246460374554,ENSG00000158406
-0.14090398022886483,MITD1,microtubule interacting and trafficking domain containing 1,423.9538742243761,0.4814849438083281,ENSG00000158411
-0.05526461753644425,EIF5B,eukaryotic translation initiation factor 5B,3358.6528983987682,0.6594054700665241,ENSG00000158417
-0.6747197907989262,RIBC1,RIB43A domain with coiled-coils 1,20.752559814873976,0.3919738850289022,ENSG00000158423
0.03339874921848605,CNOT11,CCR4-NOT transcription complex subunit 11,985.2293008162947,0.8795633847121808,ENSG00000158435
0.15315067452528386,KCNB1,potassium voltage-gated channel subfamily B member 1,228.35274309676862,0.6133174268479317,ENSG00000158445
0.23100091885829516,TSPAN33,tetraspanin 33,199.4941964619783,0.3641730849422997,ENSG00000158457
-0.11035794075762326,AHCYL2,adenosylhomocysteinase like 2,629.976908086677,0.557114016319833,ENSG00000158467
-0.08856812211752726,B4GALT5,"beta-1,4-galactosyltransferase 5",2417.8117386457993,0.4911618103091856,ENSG00000158470
-0.1950372028204252,SPATA2,spermatogenesis associated 2,300.9955872235987,0.356958404892864,ENSG00000158480
0.22043322288830614,FAM86C1,family with sequence similarity 86 member C1,57.73409261968219,0.7427862114686096,ENSG00000158483
-0.1214530816982787,TSR2,TSR2 ribosome maturation factor,884.0633424860725,0.4448718566214875,ENSG00000158526
0.10342826012404134,PPP1R9A,protein phosphatase 1 regulatory subunit 9A,135.42558509544438,0.8305071061636601,ENSG00000158528
0.014255721865181691,ZC3H18,zinc finger CCCH-type containing 18,1192.987203347594,0.9514349546338078,ENSG00000158545
0.014489364857606615,ZFAND2B,zinc finger AN1-type containing 2B,212.83860454965387,0.977734760901405,ENSG00000158552
0.2816640574723685,GDPD5,glycerophosphodiester phosphodiesterase domain containing 5,289.1042032197666,0.15849332944818753,ENSG00000158555
0.3186843415373765,DYNC1I1,dynein cytoplasmic 1 intermediate chain 1,164.30172273043493,0.2032818761760962,ENSG00000158560
0.05118757534949043,TMED4,transmembrane p24 trafficking protein 4,3423.758686297942,0.6910403567234996,ENSG00000158604
0.0568866665199869,PPP1R15B,protein phosphatase 1 regulatory subunit 15B,1662.0923246331067,0.7167709556131805,ENSG00000158615
0.05602797948856414,COPG2,coatomer protein complex subunit gamma 2,537.0021295760656,0.8532650764485084,ENSG00000158623
-0.057276445646279664,EMSY,"EMSY transcriptional repressor, BRCA2 interacting",428.9967099532579,0.8700403739831636,ENSG00000158636
0.14648488203223733,GPAT4,glycerol-3-phosphate acyltransferase 4,1818.820601547604,0.13887113190774603,ENSG00000158669
0.4240270551248194,PKD1L1,"polycystin 1 like 1, transient receptor potential channel interacting",46.00212599330749,0.4813558973278259,ENSG00000158683
-0.21089205693279264,ZSCAN12,zinc finger and SCAN domain containing 12,129.19074824265337,0.5924642147252478,ENSG00000158691
0.3493251378547176,TAGLN2,transgelin 2,8485.283093311495,6.132070025591085e-11,ENSG00000158710
-0.07282891701902428,ELK4,ETS transcription factor ELK4,1353.4439645129773,0.6674096759957117,ENSG00000158711
0.2121324903418046,SLC45A3,solute carrier family 45 member 3,236.63121035528076,0.36498098327926787,ENSG00000158715
-0.051071367808705845,DUSP23,dual specificity phosphatase 23,692.2135542317797,0.8506675764025964,ENSG00000158716
-0.08971892606977368,RNF166,ring finger protein 166,250.95548051301574,0.8118339234083877,ENSG00000158717
-0.05323802665943935,NBL1,"NBL1, DAN family BMP antagonist",286.2604180378961,0.8846335332762809,ENSG00000158747
-0.05323802665943935,MICOS10-NBL1,MICOS10-NBL1 readthrough,286.2604180378961,0.8846335332762809,ENSG00000158747
-0.24826310626508505,HTR6,5-hydroxytryptamine receptor 6,47.576706964802234,0.725962262033892,ENSG00000158748
0.13731278336725075,F11R,F11 receptor,159.64137150912134,0.7238700477311779,ENSG00000158769
-0.012658812293990837,USF1,upstream transcription factor 1,972.8218245210217,0.9646051020018972,ENSG00000158773
-0.15153830528826095,SPATA2L,spermatogenesis associated 2 like,123.8150909732603,0.7369984574654207,ENSG00000158792
-0.11247352471443291,NIT1,nitrilase 1,448.04252928979986,0.6239281644467539,ENSG00000158793
0.07163065767723299,DEDD,death effector domain containing,514.2147341058547,0.7838306718829416,ENSG00000158796
0.2375402286954757,ZNF276,zinc finger protein 276,171.4447038833101,0.5309273339662818,ENSG00000158805
0.5434395230382657,EDA,ectodysplasin A,30.036552080907587,0.44033305956203256,ENSG00000158813
0.1062421219016267,PINK1,PTEN induced kinase 1,449.14001155368925,0.6715061720639631,ENSG00000158828
0.15355198862409083,B4GALT3,"beta-1,4-galactosyltransferase 3",914.9858516963893,0.21548713914029113,ENSG00000158850
-0.12528633100662573,ADAMTS4,ADAM metallopeptidase with thrombospondin type 1 motif 4,28.261320304140906,0.9188563088045941,ENSG00000158859
0.14270016027662727,FAM160B2,family with sequence similarity 160 member B2,1052.4987472499906,0.38654064410719646,ENSG00000158863
-0.0923725821744086,NDUFS2,NADH:ubiquinone oxidoreductase core subunit S2,2863.156047690466,0.3932713994051131,ENSG00000158864
0.03149966700097623,TOMM40L,translocase of outer mitochondrial membrane 40 like,320.67479977809296,0.9412558871213039,ENSG00000158882
-0.06045862836839486,CCAR2,cell cycle and apoptosis regulator 2,2418.531977097219,0.7367570039704913,ENSG00000158941
-0.2625084268270302,CACHD1,cache domain containing 1,336.5028532962998,0.11945544392335128,ENSG00000158966
-0.05695732467513691,CDC42SE2,CDC42 small effector 2,714.5249962704593,0.7975417225285063,ENSG00000158985
-0.1397001890507924,RAPGEF6,Rap guanine nucleotide exchange factor 6,145.06185643861494,0.746133964422823,ENSG00000158987
0.2854322447644355,EPB41,erythrocyte membrane protein band 4.1,542.4652336313449,0.019272142227361858,ENSG00000159023
-0.3756491771024832,MIS18A,MIS18 kinetochore protein A,392.64607422654893,0.004693215504072871,ENSG00000159055
-0.06808599378814649,ALG8,"ALG8 alpha-1,3-glucosyltransferase",433.20014519004843,0.821519279158796,ENSG00000159063
-0.031455511623043456,FBXW5,F-box and WD repeat domain containing 5,3122.5121707819485,0.85679754505267125,ENSG00000159069
-0.1738449512528031,CFAP298,cilia and flagella associated protein 298,555.6956798721174,0.2730987397516555,ENSG00000159079
-0.026605592763212383,SYNJ1,synaptojanin 1,684.7230396562614,0.9263574068949728,ENSG00000159082
-0.047594891842871516,PAXBP1,PAX3 and PAX7 binding protein 1,2014.9250416362602,0.8277775334898709,ENSG00000159086
-0.11679884182782106,IFNAR2,interferon alpha and beta receptor subunit 2,53.12155503113532,0.8933532348898838,ENSG00000159110
0.011306021284849163,MRPL10,mitochondrial ribosomal protein L10,1005.2099587227324,0.9668500866186799,ENSG00000159111
0.12660291906275453,IFNGR2,interferon gamma receptor 2,544.4817412412765,0.6377181339346853,ENSG00000159128
-0.036602921897640396,GART,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase",1720.6451388112569,0.8376779273704035,ENSG00000159131
0.035175959676861615,SON,SON DNA binding protein,7740.364351451444,0.8064438250719386,ENSG00000159140
-0.12995141532270268,DONSON,downstream neighbor of SON,742.4758878860512,0.3864491899951681,ENSG00000159147
-0.012460816434905153,STC1,stanniocalcin 1,5176.3231818679315,0.9492490472051651,ENSG00000159167
0.13511210689804107,CSRP1,cysteine and glycine rich protein 1,2578.127048494331,0.09778802828302852,ENSG00000159176
-0.1033138237865058,HOXB13,homeobox B13,1108.831472230141,0.5415108224429372,ENSG00000159184
-0.2192114993741855,ATP5MC1,ATP synthase membrane subunit c locus 1,1138.2314821645175,0.04164341266256719,ENSG00000159199
-0.056192239578403455,RCAN1,regulator of calcineurin 1,3965.753090705061,0.7777707279514914,ENSG00000159200
0.0878769811253044,UBE2Z,ubiquitin conjugating enzyme E2 Z,3339.761612514709,0.39012596219580803,ENSG00000159202
-0.054507254839283634,CIART,circadian associated repressor of transcription,264.16230642509913,0.8956107184777645,ENSG00000159208
0.21113501423156011,SNF8,SNF8 subunit of ESCRT-II,2211.8447030434822,0.003395761239795207,ENSG00000159210
0.22937236816159706,CLIC6,chloride intracellular channel 6,59.22770729903392,0.7295909597822055,ENSG00000159212
-0.019597998007035166,CCDC24,coiled-coil domain containing 24,92.31462497539732,0.9803047739530156,ENSG00000159214
0.7767110820082513,RUNX1,RUNX family transcription factor 1,285.8612712228723,1.0470788537863457e-7,ENSG00000159216
0.7767110820082513,LOC100506403,uncharacterized LOC100506403,285.8612712228723,1.0470788537863457e-7,ENSG00000159216
0.08101683235706654,IGF2BP1,insulin like growth factor 2 mRNA binding protein 1,2146.991799236816,0.5894549599176353,ENSG00000159217
0.10644456774248366,GIP,gastric inhibitory polypeptide,83.34651302919292,0.877194869051651,ENSG00000159224
-0.22720272573292782,CBR1,carbonyl reductase 1,1901.145031185006,0.0029048230475434904,ENSG00000159228
-0.5597121451268938,CBR3,carbonyl reductase 3,149.46887652930883,0.004935808755053188,ENSG00000159231
-1.03218456580052,GJD2,gap junction protein delta 2,2722.706426774735,4.083211520184569e-10,ENSG00000159248
-0.06775466873001984,MORC3,MORC family CW-type zinc finger 3,1017.8504704515273,0.7669787812843705,ENSG00000159256
-0.42883283811101963,CHAF1B,chromatin assembly factor 1 subunit B,579.6621829857473,2.719012115795218e-4,ENSG00000159259
-0.11161491713701976,SIM2,SIM bHLH transcription factor 2,443.6144880778955,0.633443217815525,ENSG00000159263
0.09606462852870225,HLCS,holocarboxylase synthetase,1256.2209584971365,0.5133304518917384,ENSG00000159267
-0.41985691079069687,SCUBE1,"signal peptide, CUB domain and EGF like domain containing 1",1032.5886055916853,4.934272737328821e-7,ENSG00000159307
0.037751569015684154,ARHGAP27,Rho GTPase activating protein 27,70.89840423225898,0.9647144917321885,ENSG00000159314
0.09490064124717701,ADPGK,ADP dependent glucokinase,1666.204537663385,0.4411744295383996,ENSG00000159322
0.013359652328066483,PTMS,parathymosin,6474.944820980127,0.933647217296654,ENSG00000159335
0.13698747341581996,ADIPOR1,adiponectin receptor 1,2440.6035633004162,0.13274291786789671,ENSG00000159346
0.03430676623904326,CYB5R1,cytochrome b5 reductase 1,804.6069994136024,0.899474974520906,ENSG00000159348
0.07413850104661768,PSMD4,"proteasome 26S subunit, non-ATPase 4",5068.592977195501,0.5102099747698535,ENSG00000159352
0.1443568577705745,ATP13A2,ATPase cation transporting 13A2,475.699727545024,0.4793298646529623,ENSG00000159363
0.037918227956741504,PSMB4,proteasome 20S subunit beta 4,8702.435037155037,0.8199849231402658,ENSG00000159377
0.01763023983710221,IRX6,iroquois homeobox 6,259.11678322103865,0.9698849332383358,ENSG00000159387
0.20153524583902954,BTG2,BTG anti-proliferation factor 2,485.01002594040716,0.1976953001148389,ENSG00000159388
0.4405887227573662,HK2,hexokinase 2,484.2245172964025,7.128715889747395e-5,ENSG00000159399
-0.12460525975908428,C1R,complement C1r,2714.396043913302,0.17666947136306832,ENSG00000159403
-0.14719830639855658,ALDH4A1,aldehyde dehydrogenase 4 family member A1,169.3590139642739,0.6948461639809147,ENSG00000159423
0.045438583628396936,STARD9,StAR related lipid transfer domain containing 9,348.3712830412708,0.9015101687735501,ENSG00000159433
0.12843628104948787,THEM4,thioesterase superfamily member 4,505.75443247216964,0.5243644675512178,ENSG00000159445
0.8609458637610383,TCHH,trichohyalin,50.818256726413274,0.017908194083692704,ENSG00000159450
-0.020782681013078994,UBR1,ubiquitin protein ligase E3 component n-recognin 1,1403.7907210930368,0.9264589107395168,ENSG00000159459
-0.014334564896012834,AMFR,autocrine motility factor receptor,1643.2193923117202,0.9490721237107903,ENSG00000159461
0.16522985018482145,MED8,mediator complex subunit 8,489.84224003775205,0.4166072816032664,ENSG00000159479
0.10073775080138912,RSPRY1,ring finger and SPRY domain containing 1,1126.1637347594597,0.5045831637201659,ENSG00000159579
0.0412926316704016,GPBP1L1,GC-rich promoter binding protein 1 like 1,1029.3573986765018,0.841359988052131,ENSG00000159592
-0.025279441889486057,NAE1,NEDD8 activating enzyme E1 subunit 1,1709.867475274638,0.906350466515432,ENSG00000159593
-0.01880162725709474,TMEM69,transmembrane protein 69,278.2246527173749,0.9693162458011676,ENSG00000159596
-0.3603902800978395,ACE,angiotensin I converting enzyme,24.262809883615102,0.697764538580567,ENSG00000159640
-0.2996950860380131,EFCAB14,EF-hand calcium binding domain 14,2849.9613532556477,1.4080903064045435e-4,ENSG00000159658
-0.1415251507604546,SPON2,spondin 2,47.75739110015217,0.8655297695379682,ENSG00000159674
0.09376199522427542,CHCHD6,coiled-coil-helix-coiled-coil-helix domain containing 6,275.45697432230105,0.7757496980953603,ENSG00000159685
0.05980408302511622,CTBP1,C-terminal binding protein 1,2695.430351655512,0.6476563461014203,ENSG00000159692
-0.04078520453095381,ATP6V0D1,ATPase H+ transporting V0 subunit d1,1780.2003833113872,0.8317057448498204,ENSG00000159720
-0.32168354789360515,ZFYVE28,zinc finger FYVE-type containing 28,126.22333674372803,0.33414029450863086,ENSG00000159733
-0.10787426607056917,CARMIL2,capping protein regulator and myosin 1 linker 2,36.16804154389348,0.923500341859122,ENSG00000159753
0.2224770265315051,FAM131B,family with sequence similarity 131 member B,22.806001045640215,0.8486981047707048,ENSG00000159784
-0.11578543324533432,RGS12,regulator of G protein signaling 12,533.6446364201688,0.5869579641742579,ENSG00000159788
-0.12493613953505532,PSKH1,protein serine kinase H1,884.9366178083756,0.4022389972324082,ENSG00000159792
0.36448337476385223,ZYX,zyxin,1323.1078342480844,1.007475218484553e-6,ENSG00000159840
-0.09426000181728161,ABR,ABR activator of RhoGEF and GTPase,296.7990419307864,0.7531272911511947,ENSG00000159842
-0.08248275829802157,CCDC117,coiled-coil domain containing 117,664.7146958180606,0.6940859217855121,ENSG00000159873
-0.16571128136633131,ZNF230,zinc finger protein 230,176.87972550542707,0.6319837543747242,ENSG00000159882
0.02263221097904933,CCDC107,coiled-coil domain containing 107,88.05369467019771,0.9762479220802648,ENSG00000159884
-0.08273448049992317,ZNF222,zinc finger protein 222,136.20974759226377,0.8705016244466359,ENSG00000159885
0.15112070921308834,NPR2,natriuretic peptide receptor 2,646.8098717802541,0.3242950186535616,ENSG00000159899
-0.17764065218113834,ZNF221,zinc finger protein 221,66.30745067763829,0.7791013286072175,ENSG00000159905
-0.24601150698446467,ZNF233,zinc finger protein 233,25.72834001150028,0.8310491440533142,ENSG00000159915
-0.0790655977599642,ZNF235,zinc finger protein 235,125.86383978124957,0.8870238683552936,ENSG00000159917
-0.13492861767958772,GNE,glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase,413.0959444785278,0.5358306336222524,ENSG00000159921
-0.2120375131027474,ARHGAP35,Rho GTPase activating protein 35,2564.316035863903,0.011238694547246495,ENSG00000160007
